DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE,2011,375967.8,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE,2012,386174.7,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE,2013,392880,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE,2014,403003.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE,2015,416701.4,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE,2016,430085.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE,2017,444991.1,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE,2018,460419.4,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE,2019,476203.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2010,69086.02,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2011,71211.62,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2012,73165.33,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2013,73996.67,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2014,76063.94,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2015,78923.78,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2016,80108.98,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2017,82303.58,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2018,83765.57,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE1,2019,86650.96,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2010,69086.02,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2011,71211.62,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2012,73165.33,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2013,73996.67,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2014,76063.94,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2015,78923.78,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2016,80108.98,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2017,82303.58,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2018,83765.57,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE10,2019,86650.96,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2010,208141.88,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2011,216565.22,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2012,223425.36,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2013,227817.91,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2014,233234.85,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2015,242129.27,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2016,251400.57,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2017,260608.79,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2018,269965.37,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE2,2019,279227.25,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2010,68034.94,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2011,70963.63,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2012,73214.58,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2013,74425.63,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2014,76009.28,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2015,79399.75,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2016,82310.74,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2017,85089.24,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2018,88582.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE21,2019,92088.05,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2010,22464.17,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2011,23653.28,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2012,24132.91,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2013,24499.43,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2014,25492.15,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2015,25879.69,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2016,26789.9,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2017,27848.98,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2018,28657.62,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE22,2019,29502.49,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2010,43035.65,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2011,44795.55,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2012,46065.4,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2013,47151.27,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2014,47919.5,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2015,50199.86,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2016,52023.45,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2017,54301.03,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2018,55950.81,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE23,2019,57559.8,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2010,38075.25,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2011,39327.9,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2012,41014.57,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2013,41804.6,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2014,42760.78,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2015,44547.34,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2016,46548.73,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2017,48160.38,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2018,50012.76,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE24,2019,51750.71,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2010,36531.87,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2011,37824.86,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2012,38997.91,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2013,39936.97,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2014,41053.13,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2015,42102.62,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2016,43727.76,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2017,45209.16,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2018,46761.87,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE25,2019,48326.21,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2010,85667.46,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2011,87937.49,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2012,89316.87,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2013,90793.74,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2014,93435.05,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2015,95389.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2016,98394.78,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2017,101887.49,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2018,106440.06,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE3,2019,110043.63,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2010,14600.64,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2011,13791.38,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2012,14535.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2013,15209.17,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2014,15884.31,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2015,16274.61,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2016,17319.76,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2017,18176.23,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2018,19862.86,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE31,2019,21024.43,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2010,28122.31,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2011,29362.42,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2012,29696.97,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2013,29983.23,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2014,30746.54,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2015,31410.76,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2016,32056.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2017,32993.22,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2018,34275.5,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE32,2019,35041.21,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2010,25943.11,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2011,27199.42,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2012,27373.34,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2013,27672.53,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2014,28371.54,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2015,28876.29,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2016,29694.63,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2017,30782.94,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2018,31689.28,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE33,2019,32720.15,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2010,5872.54,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2011,6119,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2012,5984.85,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2013,6047.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2014,6301.73,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2015,6481.34,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2016,6604.05,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2017,6845.95,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2018,7093.34,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE34,2019,7351.08,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2010,11128.86,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2011,11465.28,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2012,11726.41,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2013,11881.71,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2014,12130.92,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2015,12346.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2016,12720.25,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2017,13089.16,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2018,13519.09,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BE35,2019,13906.75,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2010,244.75,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2011,253.47,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2012,267.14,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2013,271.68,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2014,269.46,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2015,258.64,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2016,180.98,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2017,191.23,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2018,248.4,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZ,2019,281.46,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2010,244.75,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2011,253.47,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2012,267.14,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2013,271.68,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2014,269.46,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2015,258.64,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2016,180.98,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2017,191.23,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2018,248.4,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BEZZ,2019,281.46,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2010,38058.14,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2011,41268.9,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2012,42048.58,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2013,41903.49,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2014,42890.34,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2015,45690.94,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2016,48640.24,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2017,52329.02,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2018,56111.77,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG,2019,61239.54,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2010,14395.19,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2011,15573.04,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2012,16080.72,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2013,16085.22,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2014,16785.88,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2015,17227.3,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2016,18466.17,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2017,19838.58,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2018,20961.63,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG3,2019,21622.54,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2010,2773.12,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2011,2990.74,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2012,2979.98,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2013,2939.38,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2014,3048.35,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2015,3072.49,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2016,3209.44,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2017,3530.06,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2018,3925.58,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG31,2019,3938.63,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG32,2010,2989.87,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG32,2011,3253.87,
ESTAT:NAMA_10R_2GDP$DEFAULTVIEW(1.0),14/07/21 23:00:00,A,MIO_EUR,BG32,2012,3378.01,
