DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RO42,2017,32.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RO42,2018,22.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RO42,2019,21.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RO42,2020,25.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS,2013,42.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS,2014,42.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS,2015,41.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS,2016,38.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS,2017,36.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS,2018,34.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS,2019,31.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS,2020,29.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS1,2014,38.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS1,2015,36.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS1,2016,35.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS1,2017,34.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS1,2018,30.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS1,2019,24.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS1,2020,23.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS2,2014,47.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS2,2015,47.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS2,2016,42.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS2,2017,39.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS2,2018,38.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS2,2019,38.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,RS2,2020,36.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2004,16.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2005,14.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2006,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2007,13.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2008,16.7,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2009,17.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2010,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2011,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2012,17.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2013,18.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2014,18.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2015,18.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2016,18.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2017,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2018,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2019,18.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE,2020,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2008,16.2,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2009,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2010,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2011,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2012,15.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2013,16.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2014,15.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2015,17.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2016,16.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2017,15.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2018,15.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2019,16.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE1,2020,16.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2008,15.8,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2009,15.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2010,14.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2011,14.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2012,13.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2013,14.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2014,14.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2015,14.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2016,14.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2017,14.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2018,13.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2019,14.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE11,2020,13.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2008,16.7,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2009,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2010,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2011,20.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2012,18.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2013,18.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2014,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2015,21.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2016,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2017,17.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2018,17.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2019,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE12,2020,21.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2008,16.8,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2009,18.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2010,18.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2011,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2012,18.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2013,19.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2014,19.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2015,19.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2016,20.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2017,19.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2018,19.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2019,20.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE2,2020,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2008,16.3,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2009,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2010,17.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2011,18.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2012,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2013,19.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2014,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2015,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2016,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2017,14.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2018,16.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2019,16.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE21,2020,17.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2008,17.9,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2009,20.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2010,21.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2011,20.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2012,21.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2013,22.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2014,20.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2015,21.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2016,22.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2017,22.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2018,26.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2019,25.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE22,2020,20.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2008,16.1,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2009,16.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2010,17.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2011,19.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2012,17.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2013,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2014,19.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2015,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2016,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2017,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2018,16.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2019,19.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE23,2020,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2008,17.7,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2009,20.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2010,18.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2011,19.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2012,19.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2013,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2014,20.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2015,18.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2016,18.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2017,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2018,19.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2019,18.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE3,2020,19.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2008,17.2,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2009,19.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2010,20.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2011,20.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2012,19.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2013,19.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2014,21.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2015,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2016,15.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2017,20.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2018,20.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2019,18.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE31,2020,21.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2008,15.5,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2009,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2010,14.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2011,18.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2012,21.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2013,20.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2014,24.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2015,16.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2016,23.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2017,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2018,19.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2019,23.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE32,2020,22.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2008,20.0,b
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2009,22.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2010,18.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2011,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2012,20.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2013,15.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2014,14.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2015,19.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2016,18.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2017,15.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2018,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2019,16.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SE33,2020,14.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2005,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2006,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2007,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2008,18.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2009,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2010,18.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2011,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2012,19.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2013,20.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2014,20.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2015,19.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2016,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2017,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2018,16.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2019,14.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI,2020,15.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2008,22.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2009,20.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2010,21.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2011,22.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2012,22.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2013,22.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2014,22.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2015,20.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2016,19.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI01,2017,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2008,14.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2009,13.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2010,14.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2011,16.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2012,16.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2013,18.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2014,17.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2015,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2016,16.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI02,2017,14.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI03,2018,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI03,2019,17.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI03,2020,17.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI04,2018,13.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI04,2019,11.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SI04,2020,12.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2005,32.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2006,26.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2007,21.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2008,20.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2009,19.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2010,20.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2011,20.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2012,20.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2013,19.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2014,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2015,18.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2016,18.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2017,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2018,16.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2019,16.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK,2020,14.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2005,23.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2006,22.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2007,14.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2008,13.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2009,13.0,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2010,13.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2011,17.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2012,16.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2013,19.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2014,16.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2015,16.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2016,13.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2017,8.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2018,7.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2019,7.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK01,2020,5.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2005,30.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2006,24.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2007,18.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2008,17.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2009,19.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2010,18.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2011,18.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2012,18.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2013,17.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2014,15.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2015,15.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2016,15.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2017,13.6,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2018,11.7,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2019,11.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK02,2020,10.2,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK03,2005,30.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK03,2006,26.8,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK03,2007,20.5,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK03,2008,20.4,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK03,2009,19.3,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK03,2010,21.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK03,2011,20.9,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK03,2012,22.1,
ESTAT:ILC_PEPS11(1.0),17/12/21 23:00:00,A,PC,SK03,2013,20.0,
