DATAFLOW,LAST UPDATE,freq,indic_is,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO02,2021,88,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2010,67,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2011,73,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2012,74,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2013,64,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2014,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2015,73,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2016,74,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2017,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2018,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2019,80,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO03,2020,83,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2010,69,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2011,70,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2012,81,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2013,70,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2014,76,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2015,68,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2016,76,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2017,69,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2018,78,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2019,88,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO04,2020,80,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2010,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2011,66,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2012,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2013,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2014,73,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2015,79,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2016,78,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2017,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2018,76,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2019,78,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO05,2020,85,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2010,68,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2011,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2012,79,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2013,78,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2014,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2015,75,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2016,81,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2017,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2018,78,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2019,76,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2020,84,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO06,2021,89,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2010,81,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2011,70,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2012,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2013,74,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2014,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2015,78,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2016,76,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2017,78,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2018,85,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2019,81,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2020,86,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,NO07,2021,90,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2010,12,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2011,15,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2012,18,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2013,21,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2014,21,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2015,26,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2016,25,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2017,27,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2018,31,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2019,34,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2020,39,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT11,2021,46,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2010,17,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2011,20,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2012,24,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2013,24,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2014,26,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2015,33,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2016,31,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2017,29,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2018,38,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2019,39,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2020,45,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT15,2021,54,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2010,12,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2011,17,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2012,22,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2013,22,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2014,24,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2015,28,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2016,28,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2017,31,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2018,36,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2019,37,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2020,45,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT16,2021,53,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2010,21,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2011,24,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2012,28,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2013,32,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2014,35,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2015,40,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2016,41,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2017,46,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2018,44,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2019,47,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2020,52,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT17,2021,59,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2010,13,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2011,19,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2012,23,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2013,23,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2014,25,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2015,33,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2016,30,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2017,36,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2018,38,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2019,39,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2020,44,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT18,2021,51,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2010,12,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2011,16,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2012,23,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2013,23,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2014,30,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2015,33,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2016,32,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2017,35,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2018,37,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2019,40,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2020,41,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT20,2021,45,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2010,13,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2011,17,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2012,22,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2013,26,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2014,30,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2015,29,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2016,31,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2017,36,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2018,37,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2019,37,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2020,38,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,PT30,2021,41,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2010,2,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2011,4,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2012,5,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2013,9,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2014,9,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2015,14,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2016,16,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2017,16,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2018,23,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2019,29,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2020,40,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO11,2021,37,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2010,5,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2011,8,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2012,6,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2013,7,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2014,7,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2015,9,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2016,11,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2017,17,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2018,18,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2019,27,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2020,39,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO12,2021,43,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2010,3,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2011,5,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2012,7,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2013,7,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2014,7,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2015,9,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2016,9,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2017,16,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2018,17,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2019,18,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2020,32,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO21,2021,33,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2010,3,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2011,3,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2012,4,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2013,4,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2014,8,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2015,7,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2016,10,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2017,11,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2018,16,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2019,19,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2020,30,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO22,2021,31,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2010,2,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2011,4,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2012,5,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2013,6,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2014,7,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2015,11,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2016,10,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2017,15,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2018,18,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2019,20,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2020,32,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO31,2021,33,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2010,8,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2011,14,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2012,10,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2013,20,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2014,25,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2015,19,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2016,19,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2017,22,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2018,36,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2019,31,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2020,56,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO32,2021,58,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2010,3,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2011,6,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2012,1,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2013,10,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2014,8,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2015,9,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2016,12,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2017,15,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2018,14,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2019,22,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2020,36,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO41,2021,35,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2010,4,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2011,3,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2012,3,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2013,7,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2014,11,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2015,8,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2016,8,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2017,17,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2018,15,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2019,23,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2020,39,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RO42,2021,41,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS11,2019,44,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS11,2020,43,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS11,2021,51,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS12,2019,37,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS12,2020,36,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS12,2021,50,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS21,2019,29,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS21,2020,37,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS21,2021,40,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS22,2019,31,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS22,2020,39,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,RS22,2021,39,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2010,70,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2011,79,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2012,76,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2013,77,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2014,79,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2015,76,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2016,80,b
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2017,80,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2018,79,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2019,83,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2020,88,
ESTAT:TGS00052(1.0),16/12/21 11:00:00,A,I_BLT12,PC_IND,SE11,2021,88,
